time,date,climate,response,zero_flow,climate_interp,response_interp,phase,site,disturbance,class
9573,2010-01-15,0,1.325928,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9574,2010-01-16,0,1.369626,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9575,2010-01-17,1.0398,1.364688,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9576,2010-01-18,9.1192,1.379434,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9577,2010-01-19,5.7509,1.33488,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9578,2010-01-20,0.7986,1.238787,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9579,2010-01-21,0,1.243153,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9580,2010-01-22,0,1.329391,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9581,2010-01-23,0,1.358536,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9582,2010-01-24,1.2287,1.358645,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9583,2010-01-25,50.3763,37.22899,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9584,2010-01-26,0,46.896903,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9585,2010-01-27,0,9.540131,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9586,2010-01-28,5.7094,5.664679,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9587,2010-01-29,0,3.757896,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9588,2010-01-30,0,2.675845,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9589,2010-01-31,0,2.385679,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9590,2010-02-01,0,2.091947,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9591,2010-02-02,0,1.956408,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9592,2010-02-03,0,1.812854,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9593,2010-02-04,0,1.658022,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9594,2010-02-05,0,1.494709,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9595,2010-02-06,0,1.364345,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9596,2010-02-07,0,1.358187,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9597,2010-02-08,0,1.340897,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9598,2010-02-09,0,1.298165,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9599,2010-02-10,0,1.263607,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9600,2010-02-11,0,1.19558,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9601,2010-02-12,0,1.058943,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9602,2010-02-13,0,1.118561,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9603,2010-02-14,1.2956,1.097149,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9604,2010-02-15,0,0.976258,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9605,2010-02-16,2.0968,0.942613,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9606,2010-02-17,0,0.864967,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9607,2010-02-18,0.8206,0.882699,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9608,2010-02-19,1.9188,0.86352,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9609,2010-02-20,0,0.83051,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9610,2010-02-21,1.8095,0.733446,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9611,2010-02-22,0,0.790448,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9612,2010-02-23,0,0.878091,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9613,2010-02-24,13.6207,0.852541,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9614,2010-02-25,34.6578,0.899911,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9615,2010-02-26,11.5998,10.229555,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9616,2010-02-27,6.4955,3.857448,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9617,2010-02-28,1.839,2.5929,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9618,2010-03-01,1.7095,2.193935,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9619,2010-03-02,0,2.168407,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9620,2010-03-03,0,2.437228,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
9621,2010-03-04,0,2.216343,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
