time,date,climate,response,zero_flow,climate_interp,response_interp,phase,site,disturbance,class
244,1976-10-01,2.4612,0.453072,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
245,1976-10-02,5.1687,0.453072,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
246,1976-10-03,0,0.453072,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
247,1976-10-04,0,0.424755,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
248,1976-10-05,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
249,1976-10-06,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
250,1976-10-07,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
251,1976-10-08,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
252,1976-10-09,0.2341,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
253,1976-10-10,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
254,1976-10-11,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
255,1976-10-12,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
256,1976-10-13,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
257,1976-10-14,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
258,1976-10-15,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
259,1976-10-16,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
260,1976-10-17,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
261,1976-10-18,0,0.368121,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
262,1976-10-19,0,0.368121,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
263,1976-10-20,0,0.339804,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
264,1976-10-21,0,0.594657,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
265,1976-10-22,0,0.594657,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
266,1976-10-23,0,0.56634,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
267,1976-10-24,42.5247,2.038824,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
268,1976-10-25,24.7233,6.597861,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
269,1976-10-26,0.7249,2.690115,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
270,1976-10-27,0,1.670703,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
271,1976-10-28,0,1.500801,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
272,1976-10-29,1.4638,1.330899,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
273,1976-10-30,0,1.217631,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
274,1976-10-31,31.463,3.058236,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
275,1976-11-01,12.7729,6.824397,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
276,1976-11-02,1.6928,5.351913,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
277,1976-11-03,0,3.992697,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
278,1976-11-04,0,3.029919,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
279,1976-11-05,0,2.350311,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
280,1976-11-06,0,2.010507,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
281,1976-11-07,0,1.868922,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
282,1976-11-08,0,1.69902,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
283,1976-11-09,0,1.529118,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
284,1976-11-10,0,1.444167,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
285,1976-11-11,0,1.359216,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
286,1976-11-12,0,1.274265,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
287,1976-11-13,5.9776,1.302582,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
288,1976-11-14,12.7383,1.330899,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
289,1976-11-15,28.6032,6.427959,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
290,1976-11-16,1.9914,5.974887,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
291,1976-11-17,3.0972,4.417452,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
292,1976-11-18,0.2341,3.39804,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
293,1976-11-19,0,2.775066,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
294,1976-11-20,0,2.293677,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
295,1976-11-21,0,1.98219,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
296,1976-11-22,0,1.727337,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
297,1976-11-23,0,1.557435,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
298,1976-11-24,3.0571,1.472484,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
299,1976-11-25,5.3822,1.359216,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
300,1976-11-26,0,1.217631,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
301,1976-11-27,0,1.13268,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
302,1976-11-28,0,1.104363,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
303,1976-11-29,0,0.991095,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
304,1976-11-30,0,0.934461,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
305,1976-12-01,0,0.84951,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
306,1976-12-02,0,0.764559,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
307,1976-12-03,0,0.707925,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
308,1976-12-04,0,0.679608,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
309,1976-12-05,0,0.651291,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
310,1976-12-06,0,0.651291,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
311,1976-12-07,0,0.651291,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
312,1976-12-08,13.1546,1.217631,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
313,1976-12-09,2.6905,1.472484,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
314,1976-12-10,0,1.217631,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
315,1976-12-11,0,1.047729,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
316,1976-12-12,0,0.906144,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
317,1976-12-13,0,0.792876,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
318,1976-12-14,1.0361,0.679608,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
319,1976-12-15,0,0.679608,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
320,1976-12-16,0,0.679608,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
321,1976-12-17,1.1626,0.651291,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
322,1976-12-18,0,0.56634,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
323,1976-12-19,0,0.538023,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
324,1976-12-20,0,0.481389,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
325,1976-12-21,0,0.396438,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
326,1976-12-22,1.6031,0.368121,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
327,1976-12-23,6.7692,0.424755,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
328,1976-12-24,0,0.509706,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
329,1976-12-25,20.8432,1.41585,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
330,1976-12-26,17.2552,3.822795,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
331,1976-12-27,1.8061,4.587354,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
332,1976-12-28,0.7761,3.086553,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
333,1976-12-29,0,2.26536,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
334,1976-12-30,0,1.812288,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
335,1976-12-31,0,1.41585,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
336,1977-01-01,13.2903,1.274265,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
337,1977-01-02,12.0626,3.143187,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
338,1977-01-03,2.8048,3.313089,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
339,1977-01-04,7.1311,2.860017,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
340,1977-01-05,0,2.576847,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
341,1977-01-06,0,2.152092,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
342,1977-01-07,0,1.642386,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
343,1977-01-08,0,1.585752,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
344,1977-01-09,0,1.500801,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
345,1977-01-10,0,1.387533,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
346,1977-01-11,3.3512,1.302582,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
347,1977-01-12,8.5922,1.359216,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
348,1977-01-13,24.4014,4.728939,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
349,1977-01-14,0,5.210328,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
350,1977-01-15,0,4.190916,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
351,1977-01-16,0,3.454674,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
352,1977-01-17,0,2.8317,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
353,1977-01-18,0,2.378628,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
354,1977-01-19,0,1.98219,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
355,1977-01-20,0,1.585752,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
356,1977-01-21,0,1.302582,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
357,1977-01-22,0,1.217631,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
358,1977-01-23,0,1.104363,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
359,1977-01-24,0,1.047729,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
360,1977-01-25,0,1.019412,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
361,1977-01-26,0,1.019412,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
362,1977-01-27,0,0.906144,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
363,1977-01-28,0,0.877827,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
364,1977-01-29,0,0.821193,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
365,1977-01-30,0.5432,0.792876,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
366,1977-01-31,4.6411,0.792876,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
367,1977-02-01,0.2206,0.792876,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
368,1977-02-02,0,0.764559,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
369,1977-02-03,0,0.707925,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
370,1977-02-04,0,0.679608,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
371,1977-02-05,2.4282,0.651291,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
372,1977-02-06,0,0.651291,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
373,1977-02-07,0,0.651291,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
374,1977-02-08,0.629,0.651291,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
375,1977-02-09,0,0.651291,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
376,1977-02-10,0.8772,0.622974,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
377,1977-02-11,0,0.56634,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
378,1977-02-12,0.6304,0.56634,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
379,1977-02-13,1.2067,0.56634,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
380,1977-02-14,0,0.538023,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
381,1977-02-15,0,0.481389,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
382,1977-02-16,0,0.424755,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
383,1977-02-17,0,0.424755,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
384,1977-02-18,0,0.424755,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
385,1977-02-19,0,0.424755,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
386,1977-02-20,4.1257,0.509706,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
387,1977-02-21,19.5743,1.13268,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
388,1977-02-22,21.3985,5.493498,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
389,1977-02-23,7.405,4.417452,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
390,1977-02-24,2.3034,3.68121,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
391,1977-02-25,16.6633,4.587354,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
392,1977-02-26,11.7886,8.948172,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
393,1977-02-27,29.7361,15.461082,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
394,1977-02-28,31.2587,30.723945,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
395,1977-03-01,22.7598,20.416557,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
396,1977-03-02,20.5626,13.960281,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
397,1977-03-03,11.7886,19.453779,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
398,1977-03-04,0,14.809791,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
399,1977-03-05,0,12.232944,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
400,1977-03-06,8.92,8.551734,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
401,1977-03-07,25.8445,11.525019,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
402,1977-03-08,20.8917,21.322701,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
403,1977-03-09,19.606,26.278176,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
404,1977-03-10,2.6582,14.356719,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
405,1977-03-11,4.5025,10.675509,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
406,1977-03-12,20.8403,13.620477,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
407,1977-03-13,1.7908,12.17631,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
408,1977-03-14,0,7.957077,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
409,1977-03-15,0,6.003204,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
410,1977-03-16,0,4.898841,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
411,1977-03-17,5.2695,4.077648,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
412,1977-03-18,10.4886,4.049331,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
413,1977-03-19,5.623,4.955475,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
414,1977-03-20,0,5.012109,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
415,1977-03-21,0,4.389135,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
416,1977-03-22,0,3.822795,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
417,1977-03-23,7.8688,3.454674,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
418,1977-03-24,2.1751,3.567942,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
419,1977-03-25,0,3.171504,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
420,1977-03-26,5.8664,2.860017,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
421,1977-03-27,23.6104,7.504005,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
422,1977-03-28,6.2037,7.334103,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
423,1977-03-29,1.7012,6.909348,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
424,1977-03-30,0,5.720034,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
425,1977-03-31,14.6116,5.040426,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
426,1977-04-01,6.3615,6.003204,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
427,1977-04-02,0,6.003204,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
428,1977-04-03,0,5.153694,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
429,1977-04-04,0,4.134282,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
430,1977-04-05,0,3.39804,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
431,1977-04-06,0,2.973285,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
432,1977-04-07,0.4182,2.718432,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
433,1977-04-08,9.4576,2.54853,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
434,1977-04-09,4.563,2.26536,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
435,1977-04-10,0,2.010507,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
436,1977-04-11,1.0886,1.755654,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
437,1977-04-12,0,1.557435,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
438,1977-04-13,7.7682,1.472484,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
439,1977-04-14,0,1.387533,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
440,1977-04-15,3.0876,1.359216,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
441,1977-04-16,0.9133,1.245948,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
442,1977-04-17,0,1.217631,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
443,1977-04-18,0,1.160997,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
444,1977-04-19,0,1.160997,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
445,1977-04-20,0,1.104363,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
446,1977-04-21,0,1.104363,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
447,1977-04-22,0,0.991095,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
448,1977-04-23,0,1.019412,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
449,1977-04-24,0,1.047729,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
450,1977-04-25,5.1608,1.019412,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
451,1977-04-26,0,0.934461,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
452,1977-04-27,0,0.84951,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
453,1977-04-28,0.254,0.84951,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
454,1977-04-29,6.1737,0.792876,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
455,1977-04-30,6.6093,0.84951,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
456,1977-05-01,9.5497,1.019412,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
457,1977-05-02,6.6197,1.98219,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
458,1977-05-03,27.004,4.728939,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
459,1977-05-04,11.6587,8.834904,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
460,1977-05-05,3.8828,7.64559,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
461,1977-05-06,0,5.606766,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
462,1977-05-07,0,4.275867,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
463,1977-05-08,0,3.228138,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
464,1977-05-09,8.7634,2.718432,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
465,1977-05-10,13.4347,3.454674,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
466,1977-05-11,0.6838,3.652893,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
467,1977-05-12,0,3.313089,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
468,1977-05-13,0,3.001602,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
469,1977-05-14,8.3732,2.718432,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
470,1977-05-15,14.6466,2.690115,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
471,1977-05-16,10.1823,3.11487,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
472,1977-05-17,12.941,6.51291,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
473,1977-05-18,0,6.003204,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
474,1977-05-19,0,4.870524,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
475,1977-05-20,0,3.822795,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
476,1977-05-21,2.4959,3.143187,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
477,1977-05-22,10.1949,2.803383,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
478,1977-05-23,4.4514,2.520213,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
479,1977-05-24,0,2.095458,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
480,1977-05-25,6.7184,1.812288,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
481,1977-05-26,5.5667,2.237043,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
482,1977-05-27,12.5161,3.001602,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
483,1977-05-28,1.0208,3.567942,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
484,1977-05-29,0,3.454674,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
485,1977-05-30,0,3.171504,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
486,1977-05-31,0,2.803383,FALSE,FALSE,FALSE,pre,hjandrews_GSWS10,debris_flow,pulse
